time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity (rps),right_velocity (rps),left_rps,right_rps,voltage
112.5,3.5761,3.7789,0.0425,0.9991,0.4939,-0.1078,0.9529,-0.8870,0.9537,-0.8698,50.5917
113.0,3.7170,3.7976,0.0280,0.9996,0.4977,-0.0467,0.9441,-0.8959,0.9155,-0.9079,50.8213
113.5,4.0079,3.8220,0.0172,0.9999,0.5005,-0.0267,0.9413,-0.8986,0.9003,-0.9079,50.6835
114.0,4.2594,3.8538,0.0137,0.9999,0.4944,-0.0611,0.9421,-0.8978,0.9232,-0.8774,50.6988
114.5,4.5512,3.8670,-0.0013,1.0000,0.4932,-0.0656,0.9507,-0.8893,0.9384,-0.8926,50.6835
115.0,4.7983,3.8681,-0.0230,0.9997,0.4993,-0.1022,0.9543,-0.8857,0.9842,-0.8926,50.6529
115.5,5.0068,3.8604,-0.0475,0.9989,0.4993,-0.1122,0.8952,-0.8527,0.9537,-0.8926,50.6988
116.0,5.2968,3.8315,-0.0782,0.9969,0.4515,-0.0722,0.4108,-0.4527,0.6104,-0.6180,50.6988
116.5,5.4132,3.8127,-0.0838,0.9965,0.2406,-0.0144,-0.0015,-0.0015,0.3433,-0.3662,50.6376
117.0,5.5148,3.7932,-0.0894,0.9960,0.1859,0.0222,0.0000,-0.0000,0.3433,-0.3662,50.6529
117.5,5.6252,3.7791,-0.0751,0.9972,0.1876,0.0244,0.0000,-0.0000,0.3433,-0.3662,50.7141
118.0,5.7308,3.7741,-0.0704,0.9975,0.0630,0.0022,0.0000,-0.0000,0.0076,-0.0076,50.6529
118.5,5.7308,3.7741,-0.0704,0.9975,-0.0051,-0.0056,0.0000,-0.0000,0.0000,0.0000,50.6988
119.0,5.7308,3.7741,-0.0704,0.9975,-0.1377,-0.1111,0.0000,-0.0000,-0.8087,0.8774,50.6376
119.5,5.6325,3.7979,-0.1107,0.9939,-0.7648,0.0044,0.0000,-0.0000,-1.9302,1.9226,50.6529
120.0,5.1166,3.9261,-0.0870,0.9962,-1.1065,0.0556,0.0000,-0.0000,-1.9531,1.9302,50.6529
120.5,4.6609,4.0047,-0.0560,0.9984,-0.8521,-0.0144,0.0000,-0.0000,-0.8469,0.9460,50.7294
121.0,4.2637,4.0582,-0.1320,0.9912,-0.3473,-0.4667,0.0000,-0.0000,-0.2975,0.7782,50.7294
121.5,4.1393,4.1121,-0.1793,0.9838,-0.0506,-0.0200,0.0000,-0.0000,0.0534,-0.0458,50.6988
122.0,4.1393,4.1121,-0.1793,0.9838,0.0325,-0.0978,0.0000,-0.0000,0.0610,0.0000,50.7294
122.5,4.1393,4.1121,-0.1793,0.9838,0.0210,-0.0089,0.0000,-0.0000,0.0153,0.0076,50.6682
123.0,4.1393,4.1121,-0.1793,0.9838,0.0064,-0.0056,0.0000,-0.0000,0.0000,0.0000,50.6988
123.5,4.1393,4.1121,-0.1793,0.9838,0.0040,-0.0000,0.0000,-0.0000,0.0000,0.0000,50.7141
124.0,4.1393,4.1121,-0.1793,0.9838,0.0029,0.0033,0.0000,-0.0000,0.0000,0.0000,50.6988
124.5,4.1393,4.1121,-0.1793,0.9838,0.0036,-0.0011,0.0000,-0.0000,0.0000,-0.0153,50.6835
125.0,4.1393,4.1121,-0.1793,0.9838,0.0024,0.0011,0.0000,-0.0000,0.0000,0.0000,50.7294
125.5,4.1393,4.1121,-0.1793,0.9838,0.0011,-0.0000,0.0000,-0.0000,0.0000,0.0000,50.7294
126.0,4.1393,4.1121,-0.1793,0.9838,0.0012,0.0033,0.0000,-0.0000,0.0000,0.0000,50.7294
126.5,4.1393,4.1121,-0.1793,0.9838,0.0006,-0.0000,0.0000,-0.0000,0.0000,0.0000,50.7141
127.0,4.1393,4.1121,-0.1793,0.9838,0.0004,0.0022,0.0000,-0.0000,0.0000,0.0000,50.6988
127.5,4.1393,4.1121,-0.1793,0.9838,-0.0001,-0.0056,0.0000,-0.0000,0.0000,0.0000,50.7294
128.0,4.1393,4.1121,-0.1793,0.9838,0.0001,0.0022,0.0000,-0.0000,-0.0076,0.0000,50.6988
128.5,4.1393,4.1121,-0.1793,0.9838,-0.0005,0.0011,0.0000,-0.0000,0.0000,0.0000,50.7601
129.0,4.1393,4.1121,-0.1793,0.9838,-0.0006,0.0022,0.0000,-0.0000,0.0000,0.0076,50.7294
