time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity_cmd,right_velocity_cmd,left_velocity_encoder,right_velocity_encoder,voltage
448.0,17.9569,20.8262,-0.0147,0.9999,0.0000,0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
448.5,17.9569,20.8262,-0.0147,0.9999,-0.0000,0.0001,-0.0001,0.0000,-0.0002,0.0000,0.0000
449.0,17.9569,20.8262,-0.0147,0.9999,-0.0001,0.0001,0.0001,0.0000,0.0002,0.0000,0.0000
449.5,17.9569,20.8262,-0.0147,0.9999,0.0000,0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
450.0,17.9569,20.8262,-0.0147,0.9999,0.0000,0.0001,-0.0000,0.0000,0.0002,0.0002,0.0000
450.5,17.9569,20.8262,-0.0147,0.9999,0.0000,0.0001,-0.0000,0.0000,-0.0002,0.0000,0.0000
451.0,17.9569,20.8262,-0.0147,0.9999,-0.0001,0.0001,-0.0000,0.0000,-0.0002,-0.0002,0.0000
451.5,17.9569,20.8262,-0.0147,0.9999,0.0001,0.0000,-0.0000,0.0000,-0.0000,0.0004,0.0000
452.0,17.9569,20.8262,-0.0147,0.9999,-0.0001,0.0001,-0.0000,0.0000,-0.0004,0.0000,0.0000
452.5,17.9569,20.8262,-0.0147,0.9999,0.0001,0.0001,0.0001,0.0000,0.0002,0.0000,0.0000
453.0,17.9569,20.8262,-0.0147,0.9999,0.0001,0.0000,-0.0000,0.0000,0.0002,0.0000,0.0000
453.5,17.9569,20.8262,-0.0147,0.9999,-0.0001,0.0001,-0.0000,0.0001,-0.0000,0.0002,0.0000
454.0,17.9569,20.8262,-0.0147,0.9999,0.0002,0.0002,-0.0000,0.0000,-0.0000,0.0008,0.0000
454.5,17.9569,20.8262,-0.0147,0.9999,-0.0000,0.0003,-0.0003,0.0000,-0.0004,0.0000,0.0000
455.0,17.9569,20.8262,-0.0147,0.9999,-0.0000,0.0003,0.0003,0.0000,0.0004,0.0000,0.0000
455.5,17.9569,20.8262,-0.0147,0.9999,0.0000,0.0002,-0.0000,0.0000,-0.0000,0.0000,0.0000
456.0,17.9569,20.8262,-0.0147,0.9999,-0.0000,0.0001,-0.0000,0.0000,-0.0002,-0.0002,0.0000
456.5,17.9569,20.8262,-0.0147,0.9999,0.0000,0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
457.0,17.9569,20.8262,-0.0147,0.9999,-0.0000,0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
457.5,17.9569,20.8262,-0.0147,0.9999,-0.0000,0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
458.0,17.9569,20.8262,-0.0147,0.9999,-0.0000,0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
458.5,17.9569,20.8262,-0.0147,0.9999,-0.0000,0.0001,-0.0000,0.0000,-0.0002,0.0000,0.0000
459.0,17.9569,20.8262,-0.0147,0.9999,-0.0000,0.0001,-0.0000,0.0000,0.0004,0.0000,0.0000
459.5,17.9569,20.8262,-0.0147,0.9999,0.0001,-0.0001,-0.0000,0.0000,-0.0000,0.0002,0.0000
460.0,17.9569,20.8262,-0.0147,0.9999,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
460.5,17.9569,20.8262,-0.0147,0.9999,-0.0000,-0.0000,-0.0000,0.0000,0.0002,0.0000,0.0000
461.0,17.9569,20.8262,-0.0147,0.9999,-0.0000,-0.0000,-0.0000,0.0000,-0.0002,0.0000,0.0000
461.5,17.9569,20.8262,-0.0147,0.9999,-0.0001,-0.0000,-0.0000,0.0000,-0.0000,-0.0002,0.0000
462.0,17.9569,20.8262,-0.0147,0.9999,-0.0001,-0.0001,-0.0000,0.0000,-0.0000,-0.0002,0.0000
462.5,17.9569,20.8262,-0.0147,0.9999,-0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0002,0.0000
463.0,17.9569,20.8262,-0.0147,0.9999,0.0001,-0.0000,-0.0000,0.0000,0.0004,0.0000,0.0000
463.5,17.9569,20.8262,-0.0147,0.9999,0.0001,-0.0001,-0.0001,0.0000,-0.0002,0.0000,0.0000
464.0,17.9569,20.8262,-0.0147,0.9999,-0.0001,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
464.5,17.9569,20.8262,-0.0147,0.9999,0.0001,-0.0000,0.0001,0.0001,0.0002,0.0002,0.0000
465.0,17.9569,20.8262,-0.0147,0.9999,0.0001,-0.0000,-0.0000,0.0000,0.0002,0.0002,0.0000
465.5,17.9569,20.8262,-0.0147,0.9999,-0.0002,0.0001,-0.0000,0.0000,-0.0006,0.0000,0.0000
466.0,17.9569,20.8262,-0.0147,0.9999,-0.0000,0.0001,0.0001,-0.0001,0.0002,-0.0002,0.0000
466.5,17.9569,20.8262,-0.0147,0.9999,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
467.0,17.9569,20.8262,-0.0147,0.9999,0.0001,0.0000,-0.0000,0.0000,-0.0000,0.0002,0.0000
467.5,17.9569,20.8262,-0.0147,0.9999,0.0001,-0.0001,0.0003,-0.0001,0.0004,-0.0002,0.0000
468.0,17.9569,20.8262,-0.0147,0.9999,-0.0000,-0.0002,-0.0000,0.0000,-0.0000,-0.0002,0.0000
468.5,17.9569,20.8262,-0.0147,0.9999,-0.0001,-0.0002,-0.0000,0.0000,-0.0000,0.0000,0.0000
469.0,17.9569,20.8262,-0.0147,0.9999,0.0001,-0.0002,-0.0000,0.0000,0.0012,-0.0004,0.0000
469.5,17.9569,20.8262,-0.0147,0.9999,0.0002,-0.0003,-0.0000,0.0000,-0.0002,0.0004,0.0000
470.0,17.9569,20.8262,-0.0147,0.9999,-0.0000,-0.0002,-0.0000,0.0000,-0.0000,0.0000,0.0000
470.5,17.9569,20.8262,-0.0147,0.9999,-0.0000,-0.0002,-0.0000,0.0000,-0.0000,0.0000,0.0000
471.0,17.9569,20.8262,-0.0147,0.9999,-0.0000,-0.0000,-0.0001,0.0001,-0.0002,0.0002,0.0000
471.5,17.9569,20.8262,-0.0147,0.9999,-0.0001,0.0001,-0.0001,0.0000,-0.0002,0.0000,0.0000
472.0,17.9569,20.8262,-0.0147,0.9999,-0.0001,0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
472.5,17.9569,20.8262,-0.0147,0.9999,-0.0001,0.0001,-0.0000,0.0000,-0.0000,-0.0002,0.0000
473.0,17.9569,20.8262,-0.0147,0.9999,-0.0001,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
473.5,17.9569,20.8262,-0.0147,0.9999,-0.0001,0.0001,-0.0001,-0.0001,-0.0002,-0.0002,0.0000
474.0,17.9569,20.8262,-0.0147,0.9999,-0.0001,0.0001,-0.0000,0.0003,-0.0000,0.0004,0.0000
474.5,17.9569,20.8262,-0.0147,0.9999,-0.0000,0.0001,-0.0000,-0.0001,-0.0000,-0.0002,0.0000
475.0,17.9569,20.8262,-0.0147,0.9999,-0.0001,0.0000,-0.0000,-0.0001,-0.0000,-0.0002,0.0000
475.5,17.9569,20.8262,-0.0147,0.9999,0.0002,-0.0001,0.0003,0.0000,0.0004,0.0000,0.0000
476.0,17.9569,20.8262,-0.0147,0.9999,0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
476.5,17.9569,20.8262,-0.0147,0.9999,0.0001,-0.0001,0.0003,0.0001,0.0004,0.0002,0.0000
477.0,17.9569,20.8262,-0.0147,0.9999,0.0002,-0.0001,-0.0000,0.0000,-0.0000,-0.0002,0.0000
477.5,17.9569,20.8262,-0.0147,0.9999,-0.0001,-0.0002,-0.0000,-0.0001,-0.0000,-0.0002,0.0000
478.0,17.9569,20.8262,-0.0147,0.9999,-0.0000,-0.0002,-0.0000,0.0001,-0.0000,0.0002,0.0000
478.5,17.9569,20.8262,-0.0147,0.9999,0.0000,-0.0002,0.0004,0.0000,0.0006,0.0000,0.0000
479.0,17.9569,20.8262,-0.0147,0.9999,0.0001,-0.0002,-0.0003,-0.0001,-0.0004,-0.0002,0.0000
479.5,17.9569,20.8262,-0.0147,0.9999,-0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
480.0,17.9569,20.8262,-0.0147,0.9999,-0.0001,-0.0002,-0.0000,0.0000,-0.0000,-0.0004,0.0000
480.5,17.9569,20.8262,-0.0147,0.9999,-0.0001,-0.0001,-0.0000,0.0000,-0.0002,0.0000,0.0000
481.0,17.9569,20.8262,-0.0147,0.9999,0.0000,-0.0001,-0.0000,0.0000,0.0002,-0.0002,0.0000
481.5,17.9569,20.8262,-0.0147,0.9999,0.0000,-0.0002,-0.0000,0.0000,0.0004,-0.0002,0.0000
482.0,17.9569,20.8262,-0.0147,0.9999,-0.0000,-0.0002,-0.0000,0.0000,-0.0002,0.0000,0.0000
482.5,17.9569,20.8262,-0.0147,0.9999,-0.0001,-0.0001,-0.0000,0.0000,-0.0002,0.0000,0.0000
483.0,17.9569,20.8262,-0.0147,0.9999,-0.0001,-0.0001,-0.0000,0.0000,-0.0000,-0.0002,0.0000
483.5,17.9569,20.8262,-0.0147,0.9999,-0.0001,-0.0001,-0.0000,0.0000,-0.0002,-0.0002,0.0000
484.0,17.9569,20.8262,-0.0147,0.9999,-0.0001,-0.0001,-0.0000,0.0000,-0.0002,-0.0002,0.0000
484.5,17.9569,20.8262,-0.0147,0.9999,-0.0001,-0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
485.0,17.9569,20.8262,-0.0147,0.9999,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
485.5,17.9569,20.8262,-0.0147,0.9999,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
486.0,17.9569,20.8262,-0.0147,0.9999,0.0001,0.0000,-0.0000,0.0001,-0.0000,0.0002,0.0000
486.5,17.9569,20.8262,-0.0147,0.9999,-0.0001,0.0000,-0.0001,0.0000,-0.0002,0.0000,0.0000
487.0,17.9569,20.8262,-0.0147,0.9999,-0.0001,-0.0000,-0.0000,-0.0001,-0.0000,-0.0002,0.0000
487.5,17.9569,20.8262,-0.0147,0.9999,-0.0001,-0.0001,-0.0000,0.0000,-0.0000,-0.0002,0.0000
488.0,17.9569,20.8262,-0.0147,0.9999,-0.0001,-0.0001,-0.0000,0.0000,-0.0000,-0.0002,0.0000
488.5,17.9569,20.8262,-0.0147,0.9999,-0.0001,-0.0001,-0.0000,0.0000,-0.0002,0.0000,0.0000
489.0,17.9569,20.8262,-0.0147,0.9999,0.0000,-0.0000,-0.0000,0.0000,-0.0002,0.0002,0.0000
489.5,17.9569,20.8262,-0.0147,0.9999,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
490.0,17.9569,20.8262,-0.0147,0.9999,0.0001,0.0000,-0.0000,0.0000,0.0002,0.0002,0.0000
490.5,17.9569,20.8262,-0.0147,0.9999,0.0001,0.0000,-0.0000,0.0000,0.0002,0.0002,0.0000
491.0,17.9569,20.8262,-0.0147,0.9999,0.0001,0.0000,-0.0000,0.0000,0.0002,-0.0002,0.0000
491.5,17.9569,20.8262,-0.0147,0.9999,0.0000,-0.0001,0.0001,-0.0001,0.0002,-0.0002,0.0000
492.0,17.9569,20.8262,-0.0147,0.9999,-0.0001,-0.0001,-0.0000,0.0000,-0.0000,-0.0002,0.0000
492.5,17.9569,20.8262,-0.0147,0.9999,-0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
493.0,17.9569,20.8262,-0.0147,0.9999,0.0000,-0.0001,-0.0000,0.0000,0.0002,0.0000,0.0000
493.5,17.9569,20.8262,-0.0147,0.9999,0.0001,-0.0001,0.0001,0.0000,0.0002,0.0000,0.0000
494.0,17.9569,20.8262,-0.0147,0.9999,-0.0001,-0.0002,-0.0000,-0.0001,-0.0000,-0.0002,0.0000
494.5,17.9569,20.8262,-0.0147,0.9999,-0.0000,-0.0002,-0.0000,0.0000,-0.0002,0.0000,0.0000
495.0,17.9569,20.8262,-0.0147,0.9999,-0.0000,-0.0000,-0.0000,0.0000,-0.0002,0.0002,0.0000
495.5,17.9569,20.8262,-0.0147,0.9999,0.0001,-0.0000,-0.0000,0.0000,0.0002,0.0000,0.0000
496.0,17.9569,20.8262,-0.0147,0.9999,0.0000,-0.0001,0.0001,0.0000,0.0002,0.0000,0.0000
496.5,17.9569,20.8262,-0.0147,0.9999,0.0001,-0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
497.0,17.9569,20.8262,-0.0147,0.9999,-0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
497.5,17.9569,20.8262,-0.0147,0.9999,0.0001,-0.0001,-0.0000,0.0000,0.0006,-0.0002,0.0000
498.0,17.9569,20.8262,-0.0147,0.9999,0.0000,-0.0002,-0.0000,0.0000,-0.0000,-0.0002,0.0000
498.5,17.9569,20.8262,-0.0147,0.9999,-0.0001,-0.0002,-0.0000,0.0000,0.0002,-0.0002,0.0000
499.0,17.9569,20.8262,-0.0147,0.9999,0.0001,-0.0001,-0.0000,0.0000,-0.0000,-0.0002,0.0000
499.5,17.9569,20.8262,-0.0147,0.9999,-0.0001,-0.0002,-0.0000,0.0000,-0.0000,-0.0002,0.0000
500.0,17.9569,20.8262,-0.0147,0.9999,-0.0001,-0.0001,-0.0000,0.0000,-0.0002,-0.0002,0.0000
