time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity_cmd,right_velocity_cmd,left_velocity_encoder,right_velocity_encoder,voltage
447.0,17.9378,21.2398,0.0662,0.9978,-0.0010,-0.0129,-0.3848,0.2152,-0.0000,-0.0031,0.0000
447.5,17.9378,21.2398,0.0662,0.9978,-0.0008,-0.0105,-0.3858,0.2142,-0.0000,-0.0002,0.0000
448.0,17.9378,21.2398,0.0662,0.9978,-0.0000,-0.0079,-0.3862,0.2138,-0.0000,-0.0002,0.0000
448.5,17.9378,21.2398,0.0662,0.9978,0.0000,-0.0060,-0.3864,0.2136,-0.0002,-0.0002,0.0000
449.0,17.9378,21.2398,0.0662,0.9978,-0.0001,-0.0045,-0.3865,0.2135,-0.0002,-0.0002,0.0000
449.5,17.9378,21.2398,0.0662,0.9978,-0.0001,-0.0035,-0.3865,0.2135,0.0002,0.0000,0.0000
450.0,17.9378,21.2398,0.0662,0.9978,0.0001,-0.0026,-0.3865,0.2135,-0.0000,0.0002,0.0000
450.5,17.9378,21.2398,0.0662,0.9978,-0.0000,-0.0020,-0.3865,0.2135,-0.0000,-0.0002,0.0000
451.0,17.9378,21.2398,0.0662,0.9978,0.0000,-0.0015,-0.3865,0.2135,-0.0000,0.0000,0.0000
451.5,17.9378,21.2398,0.0662,0.9978,0.0000,-0.0011,-0.3865,0.2135,-0.0002,0.0000,0.0000
452.0,17.9378,21.2398,0.0662,0.9978,-0.0000,-0.0008,-0.3865,0.2135,-0.0002,0.0000,0.0000
452.5,17.9378,21.2398,0.0662,0.9978,0.0000,-0.0006,-0.3865,0.2135,0.0004,0.0000,0.0000
453.0,17.9378,21.2398,0.0662,0.9978,0.0003,-0.0005,-0.3865,0.2135,-0.0000,-0.0002,0.0000
453.5,17.9378,21.2398,0.0662,0.9978,0.0000,-0.0004,-0.3865,0.2135,-0.0000,0.0000,0.0000
454.0,17.9378,21.2398,0.0662,0.9978,-0.0021,-0.0014,-0.3865,0.2135,-0.0000,-0.0125,0.0000
454.5,17.9378,21.2398,0.0662,0.9978,-0.0040,-0.0045,-0.3865,0.2135,-0.0000,-0.0125,0.0000
455.0,17.9378,21.2398,0.0662,0.9978,-0.0040,-0.0068,-0.3865,0.2135,-0.0000,-0.0125,0.0000
455.5,17.9378,21.2398,0.0662,0.9978,0.0000,-0.0058,-0.3865,0.2135,-0.0000,0.0000,0.0000
456.0,17.9378,21.2398,0.0662,0.9978,-0.0000,-0.0043,-0.3865,0.2135,-0.0000,0.0000,0.0000
456.5,17.9378,21.2398,0.0662,0.9978,0.0000,-0.0033,-0.3865,0.2135,-0.0000,0.0002,0.0000
457.0,17.9378,21.2398,0.0662,0.9978,0.0001,-0.0024,-0.3865,0.2135,-0.0000,0.0002,0.0000
457.5,17.9378,21.2398,0.0662,0.9978,0.0001,-0.0018,-0.3865,0.2135,0.0004,0.0002,0.0000
458.0,17.9378,21.2398,0.0662,0.9978,-0.0001,-0.0013,-0.3865,0.2135,-0.0000,0.0000,0.0000
458.5,17.9378,21.2398,0.0662,0.9978,0.0001,-0.0010,-0.3865,0.2135,0.0004,0.0000,0.0000
459.0,17.9378,21.2398,0.0662,0.9978,0.0001,-0.0008,-0.3865,0.2135,0.0002,0.0000,0.0000
459.5,17.9378,21.2398,0.0662,0.9978,0.0032,0.0008,-0.3865,0.2135,-0.0000,0.0615,0.0000
460.0,17.9378,21.2398,0.0662,0.9978,0.0392,0.0294,-0.3865,0.2135,-0.0002,0.0312,0.0000
460.5,17.9378,21.2398,0.0662,0.9978,0.0034,0.0277,-0.3865,0.2135,-0.0002,0.0115,0.0000
461.0,17.9378,21.2398,0.0662,0.9978,0.0001,0.0212,-0.3865,0.2135,-0.0000,0.0006,0.0000
461.5,17.9378,21.2398,0.0662,0.9978,-0.0190,0.0053,-0.3865,0.2135,-0.0000,-0.0323,0.0000
462.0,17.9378,21.2398,0.0662,0.9978,-0.0019,0.0005,-0.3865,0.2135,-0.0004,-0.0052,0.0000
462.5,17.9378,21.2398,0.0662,0.9978,-0.0001,0.0001,-0.3865,0.2135,-0.0002,0.0000,0.0000
463.0,17.9378,21.2398,0.0662,0.9978,-0.0001,0.0001,-0.3865,0.2135,-0.0002,0.0000,0.0000
463.5,17.9378,21.2398,0.0662,0.9978,-0.0050,-0.0022,-0.3865,0.2135,-0.0004,-0.0465,0.0000
464.0,17.9378,21.2398,0.0662,0.9978,0.0162,0.0026,-0.3865,0.2135,0.0004,0.0577,0.0000
464.5,17.9611,21.2275,0.1163,0.9932,0.0440,0.0363,-0.3865,0.2135,-0.0000,0.1379,0.0000
465.0,17.9611,21.2275,0.1163,0.9932,0.0124,0.0485,-0.2954,0.0646,0.0004,0.0029,0.0000
465.5,17.9611,21.2275,0.1163,0.9932,0.0007,0.0372,-0.2926,0.0674,0.0002,0.0008,0.0000
466.0,17.9611,21.2275,0.1163,0.9932,0.0130,0.0353,-0.2877,0.0723,-0.0000,0.1152,0.0000
466.5,17.9823,21.2139,0.1612,0.9869,0.0366,0.0576,-0.3029,0.0571,-0.0000,0.1152,0.0000
467.0,17.9823,21.2139,0.1612,0.9869,0.0058,0.0586,-0.3096,0.0504,-0.0002,-0.0002,0.0000
467.5,17.9823,21.2139,0.1612,0.9869,0.0137,0.0365,-0.3045,0.0555,0.0696,-0.0002,0.0000
468.0,17.9823,21.2139,0.1612,0.9869,0.0363,-0.0040,-0.3005,0.0595,-0.0000,0.0000,0.0000
468.5,17.9823,21.2139,0.1612,0.9869,-0.0004,-0.0034,-0.2984,0.0616,-0.0000,-0.0008,0.0000
469.0,17.9823,21.2139,0.1612,0.9869,-0.0006,-0.0028,-0.2975,0.0625,-0.0002,-0.0025,0.0000
469.5,17.9823,21.2139,0.1612,0.9869,-0.0019,-0.0027,-0.0317,-0.0317,-0.0002,-0.0002,0.0000
470.0,17.9823,21.2139,0.1612,0.9869,-0.0120,-0.0042,-0.1741,0.0257,-0.0308,-0.0371,0.0000
470.5,17.9823,21.2139,0.1612,0.9869,-0.0398,-0.0045,-0.1426,0.0572,-0.0660,-0.0698,0.0000
471.0,17.9823,21.2139,0.1612,0.9869,-0.0001,-0.0054,-0.1540,0.0059,-0.0002,-0.0002,0.0000
471.5,17.9823,21.2139,0.1612,0.9869,0.0029,-0.0019,-0.0000,0.0000,0.0006,0.0050,0.0000
472.0,17.9823,21.2139,0.1612,0.9869,0.0015,-0.0002,-0.0001,0.0000,-0.0000,0.0046,0.0000
472.5,17.9823,21.2139,0.1612,0.9869,0.0015,0.0011,-0.0000,0.0000,-0.0000,0.0046,0.0000
473.0,17.9823,21.2139,0.1612,0.9869,0.0008,0.0018,-0.0000,0.0000,-0.0002,0.0002,0.0000
473.5,17.9823,21.2139,0.1612,0.9869,-0.0000,0.0014,-0.1427,0.0572,-0.0002,0.0000,0.0000
474.0,17.9823,21.2139,0.1612,0.9869,0.0000,0.0011,-0.2968,0.0632,-0.0000,0.0000,0.0000
474.5,17.9823,21.2139,0.1612,0.9869,0.0000,0.0007,-0.0000,0.0000,0.0002,-0.0002,0.0000
475.0,17.9823,21.2139,0.1612,0.9869,0.0001,0.0005,-0.0000,0.0000,0.0002,0.0000,0.0000
475.5,17.9823,21.2139,0.1612,0.9869,0.0000,0.0004,-0.0000,0.0000,-0.0000,0.0000,0.0000
476.0,17.9823,21.2139,0.1612,0.9869,0.0004,0.0007,-0.0000,0.0000,0.0002,0.0004,0.0000
476.5,17.9823,21.2139,0.1612,0.9869,-0.0000,0.0005,-0.0000,0.0000,-0.0002,-0.0002,0.0000
477.0,17.9823,21.2139,0.1612,0.9869,0.0001,0.0004,-0.0000,0.0000,-0.0000,0.0004,0.0000
477.5,17.9823,21.2139,0.1612,0.9869,0.0001,0.0004,-0.0000,0.0000,-0.0000,0.0002,0.0000
478.0,17.9823,21.2139,0.1612,0.9869,0.0001,0.0005,-0.1437,0.0564,-0.0004,0.0006,0.0000
478.5,17.9823,21.2139,0.1612,0.9869,0.0001,0.0006,-0.2663,0.0937,-0.0002,0.0006,0.0000
479.0,17.9823,21.2139,0.1612,0.9869,-0.0088,-0.0041,-0.2968,0.0632,-0.0000,-0.0512,0.0000
479.5,17.9823,21.2139,0.1612,0.9869,-0.0163,-0.0171,-0.0314,-0.0314,-0.0000,-0.0512,0.0000
480.0,17.9823,21.2139,0.1612,0.9869,-0.0777,-0.0597,-0.0000,0.0000,0.0002,-0.3143,0.0000
480.5,17.9581,21.2126,0.0437,0.9990,-0.1212,-0.1421,-0.0000,0.0000,0.0002,-0.4863,0.0000
481.0,17.8704,21.4759,-0.1271,0.9919,-0.1441,-0.2350,-0.0000,0.0000,-0.0000,-0.3419,0.0000
481.5,17.8083,21.5203,-0.2487,0.9686,-0.0290,-0.2302,-0.0000,0.0000,0.0002,0.0100,0.0000
482.0,17.8083,21.5203,-0.2487,0.9686,0.0044,-0.1701,-0.2210,0.3790,0.0002,0.0100,0.0000
482.5,17.8083,21.5203,-0.2487,0.9686,-0.0199,-0.1373,-0.2516,0.3484,-0.0000,-0.1085,0.0000
483.0,17.8083,21.5203,-0.2487,0.9686,-0.0779,-0.1060,-0.2714,0.3286,-0.0181,-0.0587,0.0000
483.5,17.8083,21.5203,-0.2487,0.9686,0.0027,-0.0828,-0.2811,0.3189,0.0071,0.0015,0.0000
484.0,17.8083,21.5203,-0.2487,0.9686,0.0033,-0.0636,-0.2853,0.3147,0.0071,0.0015,0.0000
484.5,17.8083,21.5203,-0.2487,0.9686,0.0518,-0.0457,-0.2871,0.3129,0.2854,0.3940,0.0000
485.0,17.8083,21.5203,-0.2487,0.9686,0.2382,-0.0186,-0.2877,0.3123,0.3523,0.3940,0.0000
485.5,17.9347,21.4568,-0.2275,0.9738,0.2980,0.0203,-0.2880,0.3120,0.4013,0.5348,0.0000
486.0,18.0451,21.4076,-0.2012,0.9795,0.2969,0.0521,-0.4251,0.3749,0.4013,0.5348,0.0000
486.5,18.1530,21.3648,-0.1761,0.9844,0.2962,0.0760,-0.3599,0.2401,0.4013,0.5348,0.0000
487.0,18.2690,21.3262,-0.1506,0.9886,0.3985,0.0845,-0.3895,0.2105,0.7440,0.7544,0.0000
487.5,18.5082,21.2482,-0.1364,0.9906,0.4645,0.0599,-0.4240,0.1760,0.7487,0.7125,0.0000
488.0,18.7609,21.1593,-0.1844,0.9829,0.3215,-0.0217,-0.3293,0.0307,0.6892,0.3010,0.0000
488.5,18.8483,21.1063,-0.2461,0.9692,0.0214,-0.0284,-0.3233,0.0367,-0.0002,0.0769,0.0000
489.0,18.8483,21.1063,-0.2461,0.9692,0.0204,-0.0000,-0.3030,0.0570,-0.0000,0.0769,0.0000
489.5,18.8483,21.1063,-0.2461,0.9692,0.0163,0.0193,-0.2923,0.0677,-0.0006,-0.0338,0.0000
490.0,18.8483,21.1063,-0.2461,0.9692,-0.0134,0.0062,-0.2874,0.0726,-0.0006,-0.0338,0.0000
490.5,18.8483,21.1063,-0.2461,0.9692,-0.0763,-0.0327,-0.2854,0.0746,-0.1946,-0.1158,0.0000
491.0,18.8483,21.1063,-0.2461,0.9692,-0.0493,-0.0116,-0.2846,0.0754,0.0098,0.0040,0.0000
491.5,18.8483,21.1063,-0.2461,0.9692,0.0083,-0.0061,-0.2843,0.0757,-0.0000,0.0533,0.0000
492.0,18.8483,21.1063,-0.2461,0.9692,0.0167,0.0099,-0.2842,0.0758,-0.0000,0.0533,0.0000
492.5,18.8483,21.1063,-0.2461,0.9692,0.0063,0.0139,-0.2842,0.0758,0.0004,0.0204,0.0000
493.0,18.8483,21.1063,-0.2461,0.9692,-0.0368,-0.0087,-0.2841,0.0759,-0.0000,-0.1181,0.0000
493.5,18.8483,21.1063,-0.2461,0.9692,-0.1687,-0.0265,-0.2841,0.0759,-0.2825,-0.2923,0.0000
494.0,18.7445,21.1490,-0.2488,0.9686,-0.1927,-0.0243,-0.2841,0.0759,-0.3271,-0.3665,0.0000
494.5,18.7445,21.1490,-0.2488,0.9686,0.0072,-0.0248,-0.3719,0.2281,0.0198,0.0021,0.0000
495.0,18.7445,21.1490,-0.2488,0.9686,0.0321,-0.0047,-0.3750,0.2250,-0.0000,0.1123,0.0000
495.5,18.7445,21.1490,-0.2488,0.9686,0.0704,0.0512,-0.3805,0.2195,-0.0008,0.2033,0.0000
496.0,18.7128,21.1805,-0.1858,0.9826,0.0208,0.0752,-0.2870,0.0730,-0.0242,-0.0308,0.0000
496.5,18.7128,21.1805,-0.1858,0.9826,-0.0194,0.0559,-0.2882,0.0718,-0.0413,-0.0308,0.0000
497.0,18.7128,21.1805,-0.1858,0.9826,-0.1387,0.0403,-0.2845,0.0755,-0.2829,-0.3119,0.0000
497.5,18.7128,21.1805,-0.1858,0.9826,-0.2199,0.0169,-0.2820,0.0780,-0.3765,-0.4594,0.0000
498.0,18.6090,21.1992,-0.1571,0.9876,-0.2657,-0.0102,-0.3893,0.2107,-0.3765,-0.4594,0.0000
498.5,18.4734,21.2347,-0.1909,0.9816,-0.1147,0.0374,-0.3430,0.2570,-0.3321,0.0617,0.0000
499.0,18.3913,21.2778,-0.1448,0.9895,0.0437,0.0915,-0.3443,0.2557,-0.0000,0.1410,0.0000
499.5,18.3758,21.2870,-0.1012,0.9949,0.0483,0.1084,-0.3744,0.2256,-0.0000,0.1769,0.0000
500.0,18.4182,21.2761,-0.0500,0.9988,0.0420,0.1188,-0.4053,0.1947,0.0002,-0.0512,0.0000
500.5,18.4182,21.2761,-0.0500,0.9988,-0.0473,0.0834,-0.4159,0.1841,-0.0806,-0.1200,0.0000
501.0,18.4182,21.2761,-0.0500,0.9988,-0.0794,0.0615,-0.4088,0.1912,-0.1310,-0.1200,0.0000
501.5,18.4182,21.2761,-0.0500,0.9988,-0.1914,0.0247,-0.4031,0.1969,-0.3475,-0.4288,0.0000
502.0,18.3025,21.2903,-0.0554,0.9985,-0.2956,0.0025,-0.3815,0.2185,-0.4723,-0.4929,0.0000
502.5,18.2000,21.3080,-0.0777,0.9970,-0.2085,0.0260,-0.3458,0.2542,-0.2010,0.0617,0.0000
503.0,18.0808,21.3281,-0.0605,0.9982,0.0336,0.0454,-0.3377,0.2623,-0.0002,0.1285,0.0000
503.5,18.0808,21.3281,-0.0605,0.9982,0.0372,0.0667,-0.3457,0.2543,-0.0000,0.0490,0.0000
504.0,18.0850,21.3238,-0.0121,0.9999,0.0167,0.0641,-0.3780,0.2220,-0.0000,0.0490,0.0000
504.5,18.0850,21.3238,-0.0121,0.9999,-0.0366,0.0487,-0.3818,0.2182,-0.0608,-0.0660,0.0000
505.0,18.0850,21.3238,-0.0121,0.9999,-0.1258,0.0239,-0.3791,0.2209,-0.1823,-0.2777,0.0000
505.5,18.0850,21.3238,-0.0121,0.9999,-0.1460,-0.0083,-0.3770,0.2230,-0.1823,-0.2777,0.0000
506.0,17.9789,21.3289,-0.0390,0.9992,-0.1626,-0.0211,-0.1000,0.1000,-0.2360,-0.2777,0.0000
506.5,17.8733,21.3537,-0.0679,0.9977,-0.0868,-0.0155,-0.0000,0.0000,0.0063,0.2050,0.0000
507.0,17.8733,21.3537,-0.0679,0.9977,0.0584,0.0391,-0.0000,0.0000,-0.0000,0.0654,0.0000
507.5,17.8624,21.3652,-0.0197,0.9998,0.0011,0.0352,-0.0000,0.0000,-0.0000,-0.0004,0.0000
508.0,17.8624,21.3652,-0.0197,0.9998,-0.0135,0.0197,-0.0000,0.0000,-0.0000,-0.1877,0.0000
508.5,17.8624,21.3652,-0.0197,0.9998,-0.0417,-0.0262,-0.3599,0.2401,-0.0000,-0.1210,0.0000
509.0,17.8624,21.3652,-0.0197,0.9998,-0.0025,-0.0271,-0.2161,0.1840,-0.0000,-0.0210,0.0000
509.5,17.8624,21.3652,-0.0197,0.9998,-0.0062,-0.0260,-0.3579,0.2421,-0.0000,-0.0210,0.0000
510.0,17.8787,21.3145,-0.0480,0.9988,-0.0983,-0.0428,-0.0000,0.0000,-0.1533,-0.1921,0.0000
510.5,17.8787,21.3145,-0.0480,0.9988,-0.0064,-0.0308,-0.0000,0.0000,-0.0000,-0.0006,0.0000
511.0,17.8787,21.3145,-0.0480,0.9988,0.0257,-0.0106,-0.0000,0.0000,0.0040,0.0908,0.0000
511.5,17.8787,21.3145,-0.0480,0.9988,0.0154,0.0093,-0.0000,0.0000,0.0002,0.0125,0.0000
512.0,17.8787,21.3145,-0.0480,0.9988,0.0042,0.0105,-0.0000,0.0000,0.0002,0.0125,0.0000
512.5,17.8787,21.3145,-0.0480,0.9988,0.0041,0.0113,-0.0000,0.0000,0.0002,0.0125,0.0000
513.0,17.8787,21.3145,-0.0480,0.9988,0.0012,0.0103,-0.0000,0.0000,0.0002,0.0000,0.0000
513.5,17.8787,21.3145,-0.0480,0.9988,0.0001,0.0077,-0.0000,0.0000,-0.0000,0.0000,0.0000
514.0,17.8787,21.3145,-0.0480,0.9988,0.0000,0.0058,-0.0000,0.0000,-0.0000,0.0000,0.0000
514.5,17.8787,21.3145,-0.0480,0.9988,0.0000,0.0043,-0.0000,0.0000,-0.0000,0.0000,0.0000
515.0,17.8787,21.3145,-0.0480,0.9988,0.0000,0.0033,-0.3502,0.2498,-0.0000,0.0000,0.0000
515.5,17.8787,21.3145,-0.0480,0.9988,0.0000,0.0024,-0.3502,0.2498,-0.0000,0.0000,0.0000
516.0,17.8787,21.3145,-0.0480,0.9988,0.0000,0.0018,-0.0000,0.0000,0.0004,-0.0002,0.0000
516.5,17.8787,21.3145,-0.0480,0.9988,0.0000,0.0012,-0.3500,0.2497,-0.0000,0.0000,0.0000
517.0,17.8787,21.3145,-0.0480,0.9988,0.0002,0.0011,-0.0999,0.0999,-0.0002,0.0008,0.0000
517.5,17.8787,21.3145,-0.0480,0.9988,0.0001,0.0011,-0.3501,0.2497,0.0004,0.0002,0.0000
518.0,17.8787,21.3145,-0.0480,0.9988,0.0002,0.0008,-0.3502,0.2498,0.0004,0.0002,0.0000
518.5,17.8787,21.3145,-0.0480,0.9988,0.0004,0.0008,-0.3502,0.2498,-0.0000,0.0000,0.0000
519.0,17.8787,21.3145,-0.0480,0.9988,-0.0000,0.0006,-0.0000,0.0000,-0.0000,0.0000,0.0000
519.5,17.8787,21.3145,-0.0480,0.9988,-0.0153,-0.0089,-0.0000,0.0000,-0.0000,-0.1225,0.0000
520.0,17.8787,21.3145,-0.0480,0.9988,-0.0394,-0.0421,-0.0000,0.0000,0.0008,-0.0471,0.0000
520.5,17.8787,21.3145,-0.0480,0.9988,-0.0067,-0.0412,-0.0000,0.0000,-0.0000,-0.0002,0.0000
521.0,17.8787,21.3145,-0.0480,0.9988,-0.0068,-0.0347,-0.0000,0.0000,-0.0000,-0.0298,0.0000
521.5,17.8214,21.3128,-0.0993,0.9951,-0.0305,-0.0491,-0.0000,0.0000,-0.0017,-0.0625,0.0000
522.0,17.8214,21.3128,-0.0993,0.9951,-0.0053,-0.0462,-0.0000,0.0000,-0.0000,0.0000,0.0000
522.5,17.8214,21.3128,-0.0993,0.9951,0.0002,-0.0346,-0.0000,0.0000,-0.0000,0.0000,0.0000
523.0,17.8214,21.3128,-0.0993,0.9951,0.0001,-0.0259,-0.0000,0.0000,-0.0000,-0.0002,0.0000
523.5,17.8214,21.3128,-0.0993,0.9951,0.0021,-0.0184,-0.0000,0.0000,-0.0000,0.0081,0.0000
524.0,17.8214,21.3128,-0.0993,0.9951,0.0027,-0.0115,-0.0000,0.0000,-0.0000,0.0081,0.0000
524.5,17.8214,21.3128,-0.0993,0.9951,0.0066,-0.0040,-0.0000,0.0000,-0.0002,0.0223,0.0000
525.0,17.8214,21.3128,-0.0993,0.9951,0.0071,0.0032,-0.0000,0.0000,-0.0002,0.0223,0.0000
525.5,17.8214,21.3128,-0.0993,0.9951,0.0075,0.0088,-0.0000,0.0000,-0.0000,0.0460,0.0000
526.0,17.8214,21.3128,-0.0993,0.9951,0.0057,0.0139,-0.0000,0.0000,0.0004,0.0150,0.0000
526.5,17.8214,21.3128,-0.0993,0.9951,0.0000,0.0117,-0.0000,0.0000,-0.0000,0.0000,0.0000
527.0,17.8214,21.3128,-0.0993,0.9951,0.0001,0.0088,-0.0000,0.0000,0.0002,0.0004,0.0000
527.5,17.8214,21.3128,-0.0993,0.9951,0.0002,0.0067,-0.0000,0.0000,0.0002,0.0004,0.0000
528.0,17.8214,21.3128,-0.0993,0.9951,-0.0000,0.0050,-0.0000,0.0000,-0.0000,0.0000,0.0000
528.5,17.8214,21.3128,-0.0993,0.9951,-0.0033,0.0052,-0.0000,0.0000,-0.0469,0.0008,0.0000
529.0,17.8214,21.3128,-0.0993,0.9951,-0.0090,0.0135,-0.1325,0.0681,-0.0215,-0.0002,0.0000
529.5,17.8214,21.3128,-0.0993,0.9951,-0.0069,0.0160,-0.0000,0.0000,-0.0215,-0.0002,0.0000
530.0,17.8214,21.3128,-0.0993,0.9951,0.0010,0.0144,-0.3322,0.2678,-0.0002,0.0000,0.0000
530.5,17.8214,21.3128,-0.0993,0.9951,0.0004,0.0111,-0.3370,0.2726,-0.0002,0.0002,0.0000
531.0,17.8214,21.3128,-0.0993,0.9951,0.0000,0.0084,-0.3370,0.2726,-0.0000,0.0002,0.0000
531.5,17.8214,21.3128,-0.0993,0.9951,-0.0078,0.0021,-0.3370,0.2726,-0.0000,-0.0265,0.0000
532.0,17.8214,21.3128,-0.0993,0.9951,-0.0033,-0.0016,-0.3370,0.2726,-0.0000,-0.0104,0.0000
532.5,17.8214,21.3128,-0.0993,0.9951,-0.0051,-0.0050,-0.3370,0.2726,-0.0000,-0.0156,0.0000
533.0,17.8214,21.3128,-0.0993,0.9951,-0.0040,-0.0078,-0.3370,0.2726,-0.0002,-0.0098,0.0000
533.5,17.8214,21.3128,-0.0993,0.9951,-0.0032,-0.0086,-0.3370,0.2726,-0.0002,-0.0006,0.0000
534.0,17.8214,21.3128,-0.0993,0.9951,-0.0001,-0.0067,-0.3370,0.2726,-0.0000,0.0000,0.0000
534.5,17.8214,21.3128,-0.0993,0.9951,0.0001,-0.0050,-0.3370,0.2726,0.0002,0.0002,0.0000
535.0,17.8214,21.3128,-0.0993,0.9951,0.0000,-0.0038,-0.3370,0.2726,0.0002,-0.0002,0.0000
535.5,17.8214,21.3128,-0.0993,0.9951,-0.0001,-0.0029,-0.3370,0.2726,-0.0000,-0.0004,0.0000
536.0,17.8214,21.3128,-0.0993,0.9951,-0.0001,-0.0023,-0.3370,0.2726,-0.0000,0.0000,0.0000
536.5,17.8214,21.3128,-0.0993,0.9951,-0.0000,-0.0018,-0.3370,0.2726,-0.0000,-0.0004,0.0000
537.0,17.8214,21.3128,-0.0993,0.9951,-0.0001,-0.0014,-0.3370,0.2726,0.0002,0.0000,0.0000
537.5,17.8214,21.3128,-0.0993,0.9951,0.0001,-0.0011,-0.3370,0.2726,0.0002,0.0000,0.0000
538.0,17.8214,21.3128,-0.0993,0.9951,0.0001,-0.0009,-0.3370,0.2726,0.0004,0.0000,0.0000
538.5,17.8214,21.3128,-0.0993,0.9951,-0.0001,-0.0007,-0.3370,0.2726,0.0002,-0.0002,0.0000
539.0,17.8214,21.3128,-0.0993,0.9951,-0.0002,-0.0006,-0.0000,0.0000,-0.0000,-0.0008,0.0000
539.5,17.8214,21.3128,-0.0993,0.9951,0.0000,-0.0005,-0.0000,0.0000,-0.0000,0.0000,0.0000
540.0,17.8214,21.3128,-0.0993,0.9951,0.0000,-0.0004,-0.0000,0.0000,-0.0000,0.0000,0.0000
540.5,17.8214,21.3128,-0.0993,0.9951,0.0001,-0.0003,-0.0000,0.0000,-0.0000,0.0004,0.0000
541.0,17.8214,21.3128,-0.0993,0.9951,0.0000,-0.0003,-0.0000,0.0000,-0.0002,-0.0002,0.0000
541.5,17.8214,21.3128,-0.0993,0.9951,-0.0000,-0.0003,-0.0000,0.0000,-0.0000,-0.0002,0.0000
542.0,17.8214,21.3128,-0.0993,0.9951,-0.0001,-0.0002,-0.0000,0.0000,-0.0002,-0.0004,0.0000
542.5,17.8214,21.3128,-0.0993,0.9951,-0.0002,-0.0002,-0.0000,0.0000,-0.0000,0.0000,0.0000
543.0,17.8214,21.3128,-0.0993,0.9951,-0.0002,-0.0002,-0.0000,0.0000,-0.0002,-0.0004,0.0000
543.5,17.8214,21.3128,-0.0993,0.9951,-0.0002,-0.0002,-0.0000,0.0000,-0.0002,-0.0004,0.0000
544.0,17.8214,21.3128,-0.0993,0.9951,-0.0001,-0.0003,-0.0000,0.0000,-0.0000,0.0000,0.0000
544.5,17.8214,21.3128,-0.0993,0.9951,-0.0001,-0.0003,-0.0000,0.0000,-0.0000,0.0000,0.0000
545.0,17.8214,21.3128,-0.0993,0.9951,0.0001,-0.0002,-0.0000,0.0000,0.0004,-0.0002,0.0000
545.5,17.8214,21.3128,-0.0993,0.9951,0.0001,-0.0003,-0.0000,0.0000,0.0004,-0.0002,0.0000
546.0,17.8214,21.3128,-0.0993,0.9951,-0.0002,-0.0003,-0.0000,0.0000,-0.0002,-0.0004,0.0000
546.5,17.8214,21.3128,-0.0993,0.9951,0.0000,-0.0003,-0.0000,0.0000,-0.0000,0.0000,0.0000
547.0,17.8214,21.3128,-0.0993,0.9951,0.0001,-0.0002,-0.0000,0.0000,-0.0000,-0.0002,0.0000
547.5,17.8214,21.3128,-0.0993,0.9951,0.0001,-0.0001,-0.0000,0.0000,-0.0002,0.0000,0.0000
548.0,17.8214,21.3128,-0.0993,0.9951,-0.0001,-0.0000,-0.0000,0.0000,-0.0002,0.0000,0.0000
548.5,17.8214,21.3128,-0.0993,0.9951,-0.0001,0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
