time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity (rps),right_velocity (rps),left_rps,right_rps,voltage
336.5,1.4896,1.1900,0.9980,0.0627,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.6579
337.0,1.4896,1.1900,0.9980,0.0627,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.6120
337.5,1.4896,1.1900,0.9980,0.0627,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.5814
338.0,1.4896,1.1900,0.9980,0.0627,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.6579
338.5,1.4896,1.1900,0.9980,0.0627,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.6120
339.0,1.4896,1.1900,0.9980,0.0627,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.6426
339.5,1.4896,1.1900,0.9980,0.0627,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.6426
340.0,1.4896,1.1900,0.9980,0.0627,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.6120
340.5,1.4896,1.1900,0.9980,0.0627,0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,49.7191
341.0,1.4896,1.1900,0.9980,0.0627,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.6426
341.5,1.4896,1.1900,0.9980,0.0627,0.0000,0.0044,0.0000,-0.0000,0.0000,0.0000,49.6120
342.0,1.4896,1.1900,0.9980,0.0627,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.5814
342.5,1.4896,1.1900,0.9980,0.0627,0.0002,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.6120
343.0,1.4896,1.1900,0.9980,0.0627,-0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,49.6120
343.5,1.4896,1.1900,0.9980,0.0627,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.6120
344.0,1.4896,1.1900,0.9980,0.0627,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.6426
344.5,1.4896,1.1900,0.9980,0.0627,-0.0000,0.0044,0.0000,-0.0000,0.0000,0.0000,49.6732
