time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity_cmd,right_velocity_cmd,left_velocity_encoder,right_velocity_encoder,voltage
224.5,4.7946,0.4267,-0.0507,0.9987,-0.0003,-0.0044,0.0633,0.0633,0.0000,0.0000,47.8516
225.0,4.7946,0.4267,-0.0507,0.9987,-0.0003,-0.0100,0.0616,0.0616,0.0000,0.0076,47.8057
225.5,4.7946,0.4267,-0.0507,0.9987,0.0000,-0.0011,0.0599,0.0599,0.0076,0.0000,47.8363
226.0,4.7946,0.4267,-0.0507,0.9987,-0.0041,-0.0844,0.0805,0.0805,0.0229,0.0381,47.8975
226.5,4.7946,0.4267,-0.0507,0.9987,-0.0077,-0.4922,0.2188,0.2188,0.1678,0.1907,47.8210
227.0,4.7547,0.4257,-0.1909,0.9816,-0.0074,-1.1100,0.4426,0.4426,0.3662,0.4349,47.8057
227.5,4.7295,0.4288,-0.5115,0.8593,-0.0330,-1.5789,0.5658,0.5658,0.5341,0.6561,47.8057
228.0,4.6952,0.4441,-0.8028,0.5963,-0.0317,-1.7022,0.5504,0.5057,0.6104,0.6485,47.8516
228.5,4.6649,0.4608,-0.9658,0.2592,0.0106,-1.0222,0.3310,0.1594,0.4578,0.3204,47.8210
229.0,4.6534,0.4790,-0.9987,0.0518,0.0874,-0.2256,0.2249,-0.2222,0.3052,-0.0992,47.8669
229.5,4.6534,0.4790,-0.9987,0.0518,0.1695,-0.0056,0.3719,-0.3905,0.3662,-0.3510,47.8057
230.0,4.5472,0.4763,-1.0000,0.0065,0.2616,0.0911,0.5159,-0.5611,0.5112,-0.5569,47.8363
230.5,4.4330,0.4785,-0.9997,0.0244,0.3449,0.1678,0.6763,-0.7218,0.6027,-0.7324,47.7751
231.0,4.1922,0.4473,-0.9968,0.0799,0.4226,0.1022,0.8401,-0.8420,0.7935,-0.8621,47.8057
231.5,4.0753,0.4184,-0.9951,0.0985,0.5014,-0.0178,0.9901,-0.9779,0.9613,-0.9613,47.8210
232.0,3.7154,0.3229,-0.9945,0.1045,0.5893,-0.0844,1.1714,-1.1317,1.1292,-1.0681,47.8516
232.5,3.4833,0.2598,-0.9958,0.0918,0.6691,-0.1122,1.3144,-1.2966,1.3046,-1.2131,47.8210
233.0,3.0663,0.1883,-0.9983,0.0585,0.7577,-0.0422,1.4432,-1.4869,1.4343,-1.4114,47.8057
233.5,2.7455,0.1393,-0.9984,0.0570,0.8310,0.1122,1.5828,-1.5998,1.5411,-1.6403,47.7904
234.0,2.2281,0.0617,-0.9961,0.0884,0.9171,-0.0378,1.7946,-1.7123,1.7548,-1.7090,47.7904
234.5,1.8559,-0.0002,-0.9974,0.0715,1.0044,-0.3444,1.9260,-1.7539,1.9684,-1.7776,47.8363
235.0,1.2485,-0.0373,0.9994,0.0346,1.0172,-0.2344,1.5470,-1.5747,1.8387,-1.7853,47.8822
235.5,0.7545,0.0256,0.9960,0.0894,0.7113,-0.2067,0.7759,-0.5052,0.9079,-0.7324,47.8975
236.0,0.4844,0.0730,0.9926,0.1214,0.0201,0.1022,0.0440,0.0440,-0.1602,0.0916,47.8669
236.5,0.4844,0.0730,0.9926,0.1214,-0.0583,0.0556,0.0331,0.0331,-0.0839,0.0381,47.8363
237.0,0.4844,0.0730,0.9926,0.1214,-0.0161,0.0056,0.0570,0.0570,0.0000,0.0000,47.8057
237.5,0.4844,0.0730,0.9926,0.1214,-0.0070,-0.0044,0.0570,0.0570,0.0000,0.0000,47.8210
238.0,0.4844,0.0730,0.9926,0.1214,-0.0084,-0.0467,0.0742,0.0742,0.0000,0.0229,47.8822
238.5,0.4844,0.0730,0.9926,0.1214,-0.0162,-0.2356,0.1324,0.1324,0.0687,0.1068,47.8363
239.0,0.5190,0.0590,0.9832,0.1824,-0.0137,-0.6278,0.2837,0.2837,0.1907,0.2670,47.8057
239.5,0.5369,0.0541,0.9505,0.3107,-0.0365,-1.0544,0.4346,0.4346,0.3281,0.4654,47.8057
240.0,0.5404,0.0304,0.8153,0.5790,-0.0379,-1.4789,0.5658,0.5658,0.4654,0.6256,47.7598
240.5,0.5619,0.0102,0.5580,0.8298,-0.0343,-1.6578,0.5658,0.5658,0.5569,0.6409,47.8057
241.0,0.5866,-0.0010,0.1948,0.9808,-0.0172,-1.5667,0.5658,0.5658,0.5569,0.5951,47.7751
241.5,0.6096,-0.0169,-0.1709,0.9853,0.0033,-1.1067,0.2828,0.2828,0.4196,0.3891,47.8363
242.0,0.6160,-0.0265,-0.3681,0.9298,0.0229,-0.1944,0.0000,0.0000,0.1297,0.0458,47.8210
242.5,0.6173,-0.0303,-0.4153,0.9097,0.0074,0.0056,0.0000,-0.0000,0.0076,-0.0076,47.8822
243.0,0.6173,-0.0303,-0.4153,0.9097,-0.0014,0.0022,0.0000,-0.0000,0.0000,0.0000,47.8669
243.5,0.6173,-0.0303,-0.4153,0.9097,-0.0027,0.0022,0.0000,-0.0000,0.0000,0.0000,47.8057
244.0,0.6173,-0.0303,-0.4153,0.9097,-0.0001,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.7751
244.5,0.6173,-0.0303,-0.4153,0.9097,-0.0001,0.0000,0.0000,-0.0000,0.0000,0.0000,47.8975
245.0,0.6173,-0.0303,-0.4153,0.9097,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.8822
245.5,0.6173,-0.0303,-0.4153,0.9097,0.0098,0.3889,0.0000,-0.0000,-0.2975,-0.1984,47.8363
246.0,0.6283,-0.0394,-0.3617,0.9323,0.0264,0.4267,0.0000,-0.0000,-0.0916,-0.2136,47.8057
246.5,0.6521,-0.0541,-0.2169,0.9762,0.0082,0.4300,0.0000,-0.0000,-0.1602,-0.1450,47.8057
247.0,0.6595,-0.0539,-0.1567,0.9876,-0.0087,0.0444,0.0000,-0.0000,-0.0229,-0.0153,47.8210
247.5,0.6619,-0.0572,-0.1054,0.9944,-0.0123,0.1033,0.0000,-0.0000,-0.0458,-0.0305,47.8210
248.0,0.6619,-0.0572,-0.1054,0.9944,-0.0016,0.2844,0.0000,-0.0000,-0.0992,-0.0839,47.7751
248.5,0.6668,-0.0605,-0.0522,0.9986,-0.0059,0.0300,0.0000,-0.0000,-0.0229,-0.0076,47.9435
249.0,0.6668,-0.0605,-0.0522,0.9986,-0.0012,0.0022,0.0000,-0.0000,0.0000,-0.0076,47.8516
249.5,0.6668,-0.0605,-0.0522,0.9986,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8057
250.0,0.6668,-0.0605,-0.0522,0.9986,0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,47.8363
250.5,0.6668,-0.0605,-0.0522,0.9986,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8210
251.0,0.6668,-0.0605,-0.0522,0.9986,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,47.8363
251.5,0.6668,-0.0605,-0.0522,0.9986,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,47.8057
252.0,0.6668,-0.0605,-0.0522,0.9986,0.0002,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.8669
252.5,0.6668,-0.0605,-0.0522,0.9986,-0.0000,-0.0022,0.0876,-0.0964,0.0000,0.0000,47.8057
253.0,0.6668,-0.0605,-0.0522,0.9986,-0.0000,0.0022,0.0876,-0.0964,0.0000,0.0000,47.7751
253.5,0.6668,-0.0605,-0.0522,0.9986,-0.0000,0.0011,0.0876,-0.0964,0.0000,0.0000,47.8669
254.0,0.6668,-0.0605,-0.0522,0.9986,0.0177,0.0933,0.1156,-0.1260,0.0229,-0.0916,47.7904
254.5,0.6753,-0.0634,0.0030,1.0000,0.0590,0.1733,0.1897,-0.1976,0.0916,-0.2060,47.8210
255.0,0.6753,-0.0634,0.0030,1.0000,0.1291,0.1489,0.3243,-0.3222,0.2136,-0.3204,47.8057
255.5,0.7364,-0.0601,0.0612,0.9981,0.2065,0.0056,0.4652,-0.4552,0.4272,-0.4501,47.8057
256.0,0.8391,-0.0449,0.0836,0.9965,0.2971,-0.0722,0.6280,-0.6224,0.6104,-0.5493,47.8057
256.5,1.0677,-0.0133,0.0605,0.9982,0.3800,-0.0844,0.7745,-0.7841,0.7858,-0.7401,48.0047
257.0,1.1865,-0.0008,0.0491,0.9988,0.4658,0.0067,0.8851,-0.9868,0.9079,-0.9308,47.8057
257.5,1.4734,0.0362,0.0561,0.9984,0.5527,0.2378,1.0034,-1.1921,0.9766,-1.1826,47.8363
258.0,1.8183,0.1146,0.1339,0.9910,0.6345,0.2711,1.2331,-1.2649,1.1368,-1.3123,47.8669
258.5,2.0702,0.2026,0.1723,0.9850,0.7199,-0.0844,1.4673,-1.3426,1.4114,-1.3504,47.8363
259.0,2.4998,0.3452,0.1225,0.9925,0.8114,-0.3756,1.6261,-1.5158,1.6785,-1.4190,47.8057
259.5,2.8366,0.4038,0.0503,0.9987,0.8965,-0.2222,1.7248,-1.7323,1.8082,-1.6556,47.8057
260.0,3.3978,0.4068,0.0023,1.0000,0.9799,0.0789,1.8495,-1.8304,1.7700,-1.8997,47.8210
260.5,3.8993,0.4232,0.0279,0.9996,1.0380,0.1067,1.8284,-1.8515,1.8311,-1.9379,47.8210
261.0,4.4316,0.4876,0.0517,0.9987,1.0286,-0.0956,1.8128,-1.7447,1.8845,-1.8234,47.8516
261.5,4.9349,0.5235,0.0007,1.0000,0.8541,-0.5967,1.1651,-0.7493,1.5182,-1.0910,47.7751
262.0,5.2247,0.4919,-0.1424,0.9898,0.3778,-0.3878,0.0372,-0.0372,0.4349,-0.1526,47.8210
262.5,5.3136,0.4632,-0.1986,0.9801,-0.0458,0.1189,0.0000,-0.0000,-0.1221,0.0305,47.8210
263.0,5.3136,0.4632,-0.1986,0.9801,-0.0416,0.0700,0.0000,-0.0000,-0.0610,0.0153,47.8516
263.5,5.3136,0.4632,-0.1986,0.9801,-0.0139,0.0022,0.0000,-0.0000,0.0000,0.0000,47.8210
264.0,5.3136,0.4632,-0.1986,0.9801,-0.0069,0.0011,0.0000,-0.0000,-0.0076,0.0000,47.8822
264.5,5.3136,0.4632,-0.1986,0.9801,-0.0061,-0.0000,0.0000,-0.0000,0.0000,0.0000,47.8516
265.0,5.3136,0.4632,-0.1986,0.9801,-0.0034,0.0022,0.0000,-0.0000,0.0000,0.0000,47.8363
265.5,5.3136,0.4632,-0.1986,0.9801,-0.0024,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.8363
266.0,5.3136,0.4632,-0.1986,0.9801,-0.0018,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8210
266.5,5.3136,0.4632,-0.1986,0.9801,-0.0013,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8210
267.0,5.3136,0.4632,-0.1986,0.9801,-0.0009,0.0000,0.0000,-0.0000,0.0000,0.0000,47.7904
267.5,5.3136,0.4632,-0.1986,0.9801,-0.0007,-0.0000,0.0000,-0.0000,0.0000,0.0000,47.8057
268.0,5.3136,0.4632,-0.1986,0.9801,-0.0005,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8210
268.5,5.3136,0.4632,-0.1986,0.9801,-0.0004,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8363
269.0,5.3136,0.4632,-0.1986,0.9801,-0.0003,-0.0000,0.0000,-0.0000,0.0000,0.0000,47.8669
269.5,5.3136,0.4632,-0.1986,0.9801,-0.0002,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.8516
270.0,5.3136,0.4632,-0.1986,0.9801,-0.0001,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8516
270.5,5.3136,0.4632,-0.1986,0.9801,-0.0001,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8057
271.0,5.3136,0.4632,-0.1986,0.9801,-0.0001,0.0022,0.0000,-0.0000,0.0000,0.0000,47.8516
271.5,5.3136,0.4632,-0.1986,0.9801,-0.0001,-0.0022,0.0000,-0.0000,0.0000,0.0000,47.8363
272.0,5.3136,0.4632,-0.1986,0.9801,-0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,47.8057
272.5,5.3136,0.4632,-0.1986,0.9801,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,47.8363
273.0,5.3136,0.4632,-0.1986,0.9801,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,47.8363
273.5,5.3136,0.4632,-0.1986,0.9801,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,47.8363
274.0,5.3136,0.4632,-0.1986,0.9801,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8210
274.5,5.3136,0.4632,-0.1986,0.9801,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.8057
275.0,5.3136,0.4632,-0.1986,0.9801,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,47.8210
275.5,5.3136,0.4632,-0.1986,0.9801,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8210
276.0,5.3136,0.4632,-0.1986,0.9801,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,47.8516
276.5,5.3136,0.4632,-0.1986,0.9801,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8210
277.0,5.3136,0.4632,-0.1986,0.9801,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,47.8363
277.5,5.3136,0.4632,-0.1986,0.9801,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.8057
278.0,5.3136,0.4632,-0.1986,0.9801,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8057
278.5,5.3136,0.4632,-0.1986,0.9801,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,47.8210
279.0,5.3136,0.4632,-0.1986,0.9801,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,47.8516
279.5,5.3136,0.4632,-0.1986,0.9801,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,47.8057
280.0,5.3136,0.4632,-0.1986,0.9801,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,47.8057
280.5,5.3136,0.4632,-0.1986,0.9801,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8669
281.0,5.3136,0.4632,-0.1986,0.9801,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8516
281.5,5.3136,0.4632,-0.1986,0.9801,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.8516
282.0,5.3136,0.4632,-0.1986,0.9801,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,47.8057
282.5,5.3136,0.4632,-0.1986,0.9801,-0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,47.8516
283.0,5.3136,0.4632,-0.1986,0.9801,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,47.8210
283.5,5.3136,0.4632,-0.1986,0.9801,0.0021,0.0000,0.0000,-0.0000,0.0000,-0.0229,47.8210
284.0,5.3136,0.4632,-0.1986,0.9801,-0.0006,0.0000,0.0000,-0.0000,0.0000,0.0000,47.8516
284.5,5.3136,0.4632,-0.1986,0.9801,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.8210
285.0,5.3136,0.4632,-0.1986,0.9801,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,47.8516
285.5,5.3136,0.4632,-0.1986,0.9801,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.8516
286.0,5.3136,0.4632,-0.1986,0.9801,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,47.7751
286.5,5.3136,0.4632,-0.1986,0.9801,-0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,47.8210
287.0,5.3136,0.4632,-0.1986,0.9801,-0.0011,-0.0000,0.0000,-0.0000,0.0000,0.0000,47.8210
287.5,5.3136,0.4632,-0.1986,0.9801,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,47.8210
288.0,5.3136,0.4632,-0.1986,0.9801,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,47.8210
288.5,5.3136,0.4632,-0.1986,0.9801,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.8822
289.0,5.3136,0.4632,-0.1986,0.9801,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,47.8210
289.5,5.3136,0.4632,-0.1986,0.9801,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8057
290.0,5.3136,0.4632,-0.1986,0.9801,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,47.8210
290.5,5.3136,0.4632,-0.1986,0.9801,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.8822
291.0,5.3136,0.4632,-0.1986,0.9801,0.0006,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8363
291.5,5.3136,0.4632,-0.1986,0.9801,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,47.8363
292.0,5.3136,0.4632,-0.1986,0.9801,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,47.8363
292.5,5.3136,0.4632,-0.1986,0.9801,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8057
293.0,5.3136,0.4632,-0.1986,0.9801,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8516
293.5,5.3136,0.4632,-0.1986,0.9801,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.8363
294.0,5.3136,0.4632,-0.1986,0.9801,0.0017,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8210
294.5,5.3136,0.4632,-0.1986,0.9801,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,47.8057
295.0,5.3136,0.4632,-0.1986,0.9801,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8057
295.5,5.3136,0.4632,-0.1986,0.9801,-0.0000,0.0000,0.0374,0.0374,0.0000,0.0000,47.8210
296.0,5.3136,0.4632,-0.1986,0.9801,-0.0052,-0.0756,0.0851,0.0851,0.0153,0.0305,47.8669
296.5,5.3136,0.4632,-0.1986,0.9801,-0.0133,-0.2500,0.1492,0.1492,0.0763,0.1144,47.8210
297.0,5.3303,0.4670,-0.2633,0.9647,-0.0220,-0.6533,0.2816,0.2816,0.1755,0.2823,47.8516
297.5,5.3166,0.4779,-0.4158,0.9094,-0.0358,-1.0900,0.4501,0.4501,0.3433,0.4654,47.8210
298.0,5.2898,0.5086,-0.6869,0.7267,-0.0231,-1.5256,0.5658,0.5658,0.4959,0.6180,47.8975
298.5,5.2567,0.5321,-0.9079,0.4191,-0.0214,-1.4656,0.4419,0.3502,0.5493,0.5417,47.8057
299.0,5.2446,0.5433,-0.9857,0.1687,0.0395,-0.6878,0.2592,-0.0329,0.3967,0.1221,47.8057
299.5,5.2197,0.5472,-0.9994,0.0340,0.1154,-0.0678,0.2840,-0.2971,0.2899,-0.2365,47.8210
300.0,5.2197,0.5472,-0.9994,0.0340,0.2125,0.0533,0.4441,-0.4733,0.4349,-0.4807,47.8669
300.5,5.1093,0.5456,-1.0000,0.0075,0.3059,0.1078,0.6226,-0.6337,0.5875,-0.6638,47.8057
301.0,4.8824,0.5338,-0.9988,0.0496,0.4009,0.0711,0.8284,-0.8051,0.7629,-0.8316,47.7904
301.5,4.6328,0.5026,-0.9976,0.0692,0.4887,-0.0367,0.9726,-0.9583,0.9842,-0.9460,47.8057
302.0,4.3714,0.4640,-0.9981,0.0616,0.5832,-0.0122,1.1210,-1.1703,1.1215,-1.1063,47.7904
302.5,4.1207,0.4241,-0.9980,0.0636,0.6655,0.0289,1.2679,-1.3252,1.2436,-1.2894,47.8057
303.0,3.6966,0.3483,-0.9960,0.0896,0.7595,0.0444,1.4637,-1.4615,1.4190,-1.4648,47.7904
303.5,3.3823,0.2815,-0.9951,0.0989,0.8494,-0.0511,1.6606,-1.5994,1.6479,-1.5869,47.7445
304.0,2.8552,0.1891,-0.9970,0.0779,0.9468,-0.0756,1.7753,-1.8533,1.8387,-1.7853,47.7904
304.5,2.4480,0.1284,-0.9977,0.0675,1.0208,-0.0111,1.8531,-1.8268,1.8311,-1.8768,47.8057
305.0,1.8199,0.0470,-0.9984,0.0563,1.0200,-0.0711,1.8319,-1.8480,1.8616,-1.8692,47.7904
305.5,1.2924,-0.0146,-0.9991,0.0431,1.0137,-0.0311,1.8362,-1.8437,1.8158,-1.8539,47.8822
306.0,0.7724,-0.0680,-0.9994,0.0359,0.9994,-0.0922,1.8893,-1.7906,1.8463,-1.7929,47.8210
306.5,0.2678,-0.1108,-1.0000,0.0077,1.0034,-0.1967,1.7419,-1.6789,1.8463,-1.7548,47.8516
307.0,-0.1290,-0.1202,0.9996,0.0273,0.8234,-0.5144,1.0836,-0.6184,1.3809,-1.0071,47.7598
307.5,-0.5341,-0.0525,0.9796,0.2008,0.2936,-0.9267,0.4023,0.4023,0.5035,0.1755,47.8363
308.0,-0.5868,-0.0412,0.9062,0.4228,-0.0785,-1.1411,0.4740,0.4740,0.2670,0.5646,47.8210
308.5,-0.5402,-0.0682,0.7552,0.6555,-0.0755,-1.3611,0.5587,0.5587,0.3738,0.6256,47.7751
309.0,-0.5045,-0.0828,0.4877,0.8730,-0.0505,-1.6022,0.5658,0.5658,0.5264,0.6714,47.8057
309.5,-0.4854,-0.0941,0.1269,0.9919,-0.0302,-1.5789,0.5092,0.5092,0.5341,0.6256,47.8057
310.0,-0.4540,-0.1249,-0.2171,0.9761,-0.0068,-0.9656,0.2263,0.2263,0.3662,0.3357,47.8057
310.5,-0.4481,-0.1338,-0.3479,0.9375,0.0148,-0.0656,0.0000,-0.0000,0.0610,0.0000,47.8057
311.0,-0.4410,-0.1418,-0.4009,0.9161,-0.0016,-0.0022,0.0000,-0.0000,0.0000,0.0000,47.8057
311.5,-0.4410,-0.1418,-0.4009,0.9161,-0.0021,0.0022,0.0000,-0.0000,0.0000,0.0000,47.8057
312.0,-0.4410,-0.1418,-0.4009,0.9161,0.0005,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8363
312.5,-0.4410,-0.1418,-0.4009,0.9161,0.0003,-0.0011,0.0000,-0.0000,0.0000,-0.0153,47.8363
313.0,-0.4410,-0.1418,-0.4009,0.9161,-0.0012,-0.0000,0.0000,-0.0000,0.0000,0.0000,47.8210
313.5,-0.4410,-0.1418,-0.4009,0.9161,-0.0005,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.8057
314.0,-0.4410,-0.1418,-0.4009,0.9161,0.0008,0.0022,0.0000,-0.0000,0.0000,0.0000,47.8669
314.5,-0.4410,-0.1418,-0.4009,0.9161,-0.0009,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.8057
315.0,-0.4410,-0.1418,-0.4009,0.9161,0.0008,0.0022,0.0000,-0.0000,0.0000,0.0000,47.8210
315.5,-0.4410,-0.1418,-0.4009,0.9161,-0.0001,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.7904
316.0,-0.4410,-0.1418,-0.4009,0.9161,-0.0003,-0.0022,0.0000,-0.0000,0.0000,0.0000,47.8057
316.5,-0.4410,-0.1418,-0.4009,0.9161,-0.0004,-0.0033,0.0000,-0.0000,0.0076,0.0153,47.8822
317.0,-0.4410,-0.1418,-0.4009,0.9161,-0.0009,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8210
317.5,-0.4410,-0.1418,-0.4009,0.9161,0.0008,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8210
318.0,-0.4410,-0.1418,-0.4009,0.9161,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,47.8516
318.5,-0.4410,-0.1418,-0.4009,0.9161,0.0008,-0.0000,0.0000,-0.0000,0.0000,0.0000,47.8363
319.0,-0.4410,-0.1418,-0.4009,0.9161,0.0013,0.0033,0.0000,-0.0000,0.0000,0.0000,47.8363
319.5,-0.4410,-0.1418,-0.4009,0.9161,-0.0003,-0.0022,0.0000,-0.0000,0.0000,0.0153,47.8210
320.0,-0.4410,-0.1418,-0.4009,0.9161,-0.0011,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.8210
320.5,-0.4410,-0.1418,-0.4009,0.9161,-0.0006,0.0022,0.0000,-0.0000,0.0000,0.0000,47.8210
321.0,-0.4410,-0.1418,-0.4009,0.9161,0.0002,0.0000,0.0000,-0.0000,0.0000,-0.0229,47.8210
321.5,-0.4410,-0.1418,-0.4009,0.9161,0.0013,-0.0033,0.0000,-0.0000,0.0000,0.0229,47.7904
322.0,-0.4410,-0.1418,-0.4009,0.9161,0.0007,-0.0022,0.0000,-0.0000,0.0000,0.0000,47.8822
322.5,-0.4410,-0.1418,-0.4009,0.9161,-0.0021,0.0011,0.0000,-0.0000,0.0000,0.0229,47.8210
323.0,-0.4410,-0.1418,-0.4009,0.9161,-0.0018,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8057
323.5,-0.4410,-0.1418,-0.4009,0.9161,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8057
324.0,-0.4410,-0.1418,-0.4009,0.9161,0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,47.7751
324.5,-0.4410,-0.1418,-0.4009,0.9161,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8210
325.0,-0.4410,-0.1418,-0.4009,0.9161,0.0006,-0.0022,0.0000,-0.0000,0.0000,0.0000,47.8822
325.5,-0.4410,-0.1418,-0.4009,0.9161,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,47.8057
326.0,-0.4410,-0.1418,-0.4009,0.9161,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,47.8669
326.5,-0.4410,-0.1418,-0.4009,0.9161,-0.0006,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8210
327.0,-0.4410,-0.1418,-0.4009,0.9161,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8975
327.5,-0.4410,-0.1418,-0.4009,0.9161,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,47.8210
328.0,-0.4410,-0.1418,-0.4009,0.9161,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,47.8516
328.5,-0.4410,-0.1418,-0.4009,0.9161,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,47.7751
329.0,-0.4410,-0.1418,-0.4009,0.9161,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.8210
329.5,-0.4410,-0.1418,-0.4009,0.9161,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,47.8210
330.0,-0.4410,-0.1418,-0.4009,0.9161,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,47.8210
330.5,-0.4410,-0.1418,-0.4009,0.9161,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,47.8210
331.0,-0.4410,-0.1418,-0.4009,0.9161,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,47.8057
331.5,-0.4410,-0.1418,-0.4009,0.9161,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,47.8363
332.0,-0.4410,-0.1418,-0.4009,0.9161,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,47.8057
332.5,-0.4410,-0.1418,-0.4009,0.9161,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.8363
333.0,-0.4410,-0.1418,-0.4009,0.9161,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.8363
333.5,-0.4410,-0.1418,-0.4009,0.9161,0.0004,-0.0022,0.0000,-0.0000,0.0000,-0.0229,47.8516
334.0,-0.4410,-0.1418,-0.4009,0.9161,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,47.8363
334.5,-0.4410,-0.1418,-0.4009,0.9161,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,47.8516
